,track_id,track_name,artist,album_type,release_date,decade,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
802,3ZsLuJ8uU0lE6rGTkDaqEg,Alone Together,Dan + Shay,album,2018-06-22,2010,57,0.541,0.87,1,-4.741,1,0.122,0.00527,0.0,0.0867,0.665,179.975,171440,4
803,0JKb2fF1zFLI3Em82XtIUO,Obsessed,Sam Riggs,album,2019-06-07,2010,57,0.588,0.738,2,-5.619,1,0.043,0.00697,3.52e-06,0.0697,0.608,175.906,177093,4
804,03PTvKwCBFNGxIqvzVWHwg,Midnight Daydream,Jameson Rodgers,single,2016-06-03,2010,56,0.617,0.857,4,-5.756,1,0.0422,0.512,5.52e-06,0.136,0.565,120.019,189015,4
805,1p61zyWNtBhbbAFzg4HUiq,Hello Beautiful,Noah Schnacky,single,2018-01-27,2010,59,0.504,0.472,9,-6.925,1,0.0404,0.54,0.0,0.306,0.313,73.521,216993,4
806,5F5lmpwXkxAJtvZqEguTRo,Love Is A Wild Thing,Kacey Musgraves,album,2018-03-30,2010,57,0.623,0.631,10,-7.52,1,0.0352,0.266,7.2e-06,0.0931,0.273,121.973,256147,4
807,2aAyDqzwEeVIigSMFM1tNS,Tequila - R3HAB Remix,Dan + Shay,single,2018-06-21,2010,59,0.578,0.862,8,-3.059,0,0.0405,0.0119,1.79e-05,0.0744,0.547,100.049,157425,4
808,4D4xJ4LyDXBWIf9thFSMAJ,Yours If You Want It,Rascal Flatts,album,2017-05-19,2010,57,0.554,0.903,8,-3.152,1,0.0515,0.0103,0.0,0.107,0.419,112.998,206827,4
809,1WFAhQMCbWkYq8dUqPakEM,Kiss Goodbye,Cody Johnson,album,2016-08-05,2010,55,0.617,0.652,7,-5.133,0,0.0293,0.151,0.0,0.107,0.242,86.972,200787,4
810,3Z3D2hnbZnveVhTuOifJyt,I See You,Luke Bryan,album,2013-01-01,2010,57,0.657,0.821,6,-3.388,1,0.0352,0.0838,0.0,0.0457,0.714,130.002,185987,4
811,21aD24K6JOf0F0qx6HJ0dy,Daddy Doesn't Pray Anymore,Chris Stapleton,album,2015-05-04,2010,58,0.499,0.0513,4,-17.501,1,0.034,0.808,1.48e-06,0.0754,0.318,131.93,249707,4
812,0f73zOCdBx6ZPdiBjwN1AP,Little White Church,Little Big Town,album,2010-01-01,2010,56,0.667,0.878,10,-4.797,1,0.0445,0.13,0.0,0.16,0.816,107.024,186224,4
813,0iG8xWaMt2FdcNOkOZiz7H,If I Was The Devil,Justin Townes Earle,album,2017-05-26,2010,59,0.535,0.432,5,-12.438,1,0.0362,0.843,0.0212,0.108,0.287,89.712,154653,4
814,1xADYlM5rjnbJvAW2tc0qF,Ain't No Grave,Johnny Cash,album,2010-01-01,2010,61,0.52,0.35,9,-10.713,0,0.052,0.894,0.000778,0.0895,0.39,79.647,173267,4
815,4QxJQv5ifhpKfAmau2FG9g,Tie Me Down,Taylor Ray Holbrook,single,2016-01-15,2010,56,0.327,0.446,5,-5.344,1,0.0415,0.748,0.0,0.0923,0.505,73.486,200417,4
816,7M68YTelBnT9P1eO1idOOs,Blame It On Waylon,Josh Thompson,album,2010-02-22,2010,56,0.653,0.826,2,-5.352,1,0.0315,0.0353,0.0,0.193,0.669,122.055,212648,4
817,16OFkCrdYH524sqvTPt6CT,It Must Be Love,Alan Jackson,compilation,2010-11-19,2010,58,0.816,0.669,6,-7.925,1,0.0295,0.284,0.0,0.0563,0.967,112.132,171813,4
818,5uqQQtXsY2HJLbPVPwcz6C,The Weary Kind,Ryan Bingham,album,2010-01-01,2010,58,0.48,0.313,2,-16.358,1,0.0284,0.938,0.0223,0.122,0.273,100.075,258293,4
819,7bNX2Fgb4MjPrYbkHaCNwV,Roll With It,Easton Corbin,album,2010,2010,56,0.709,0.654,5,-7.753,1,0.0267,0.106,0.0,0.277,0.488,119.989,207587,4
820,2rg3yLJKN5Yl4JCHHkMgeC,Time Is Love,Josh Turner,album,2012-01-01,2010,56,0.663,0.814,2,-4.987,1,0.0466,0.0653,0.000252,0.0823,0.547,111.97,200373,4
821,0jyYstiiibkN6xlS7INejg,My Old Man,Zac Brown Band,album,2017-05-12,2010,57,0.639,0.196,4,-11.478,1,0.0267,0.819,3.63e-05,0.0978,0.3,143.907,227222,4
822,2rO28hRLDbsenVjeWvwqQz,Meanwhile Back At Mama's,Tim McGraw,album,2014-01-01,2010,55,0.524,0.679,6,-8.68,1,0.0435,0.583,5.79e-05,0.163,0.676,172.977,228107,4
823,14KAAbogyA9EJjYUyOJrRB,Grow Old,Florida Georgia Line,album,2016-08-26,2010,56,0.632,0.725,0,-5.711,1,0.0275,0.433,0.0,0.0992,0.449,139.86,230640,4
824,7jRdxVZeBAtLXL8ZpBMR2q,Sweet Annie,Zac Brown Band,album,2012-07-06,2010,56,0.635,0.434,6,-7.986,1,0.0298,0.171,1.09e-06,0.106,0.171,139.977,278693,4
825,05BgC2247XGi8ySwBzOO0o,Heartbeat,Carrie Underwood,album,2015-10-23,2010,57,0.54,0.766,1,-4.478,1,0.05,0.606,0.0,0.0903,0.435,139.999,209920,4
826,0Pj9cTJcWbrDPjtCKx4Ody,Present Without A Bow,Kacey Musgraves,album,2016-10-28,2010,57,0.693,0.492,10,-6.96,1,0.0378,0.559,3.66e-06,0.0972,0.595,76.017,230480,4
827,38UCGIpo273uGgdBXbi992,Wonder Woman,Kacey Musgraves,album,2018-03-30,2010,57,0.669,0.653,11,-5.675,1,0.0269,0.11,1.58e-05,0.0826,0.528,104.995,240427,4
828,5M3v6frAiTyqenNAeQVcxC,What She Wants Tonight,Luke Bryan,single,2019-10-24,2010,57,0.484,0.903,8,-3.9,0,0.0882,0.0649,0.0,0.151,0.716,169.948,186988,4
829,4mDhugQzEcapjFMbB1Ma8H,Come and Get It,Upchurch,album,2016-08-12,2010,55,0.826,0.714,4,-7.284,1,0.295,0.199,0.000485,0.167,0.348,125.94,213333,4
830,7DDYWJC7SXLmhfdbXeUrkk,WHITEBOY,Tom MacDonald,single,2018-02-10,2010,58,0.673,0.876,7,-3.79,0,0.332,0.224,0.0,0.135,0.602,85.452,288000,4
831,1h2vCbRUWpWnYEgb2hfQbi,I'm In A Hurry (And Don't Know Why),Florida Georgia Line,compilation,2013-01-01,2010,57,0.556,0.978,7,-3.291,1,0.0524,0.01,0.0,0.274,0.678,128.658,171093,4
832,2cLbHhoGUUDFygKYSksKHV,Out There,Luke Combs,album,2018-06-01,2010,58,0.435,0.838,6,-4.478,1,0.0511,0.00325,3.1e-06,0.352,0.305,146.966,203680,4
833,2gYiCTytrSRtuaHP1Nac6u,Fast,Luke Bryan,album,2015-08-07,2010,57,0.548,0.901,0,-2.637,0,0.0453,0.2,0.0,0.1,0.557,145.953,206213,4
834,7LG1SR44Kh4f9lgyXSdWTD,Loud,Tech N9ne Collabos,album,2010-07-27,2010,58,0.865,0.878,1,-2.637,0,0.271,0.252,0.0,0.107,0.763,140.075,291867,4
835,54RCDE1TAewECyX4WDUVm1,See You Tonight,Scotty McCreery,album,2013-01-01,2010,56,0.497,0.816,9,-6.489,1,0.0563,0.217,0.0,0.171,0.512,169.966,226320,4
836,5slddJ629YcePvqD6Uyk8r,I Lived It,Blake Shelton,album,2017-11-03,2010,57,0.557,0.571,10,-8.106,1,0.0281,0.476,0.00114,0.101,0.392,80.981,219600,4
837,40ufL61vEaDaaOitYhnlQ7,Tip of My Tongue,Kenny Chesney,single,2019-07-12,2010,56,0.669,0.56,5,-5.003,1,0.0251,0.0821,0.0,0.0703,0.49,95.0,199413,4
838,4iLeL1aYGcQBsYcWIhXIUO,Found You,Kane Brown,album,2017-10-06,2010,58,0.46,0.821,4,-5.333,0,0.0404,0.0528,0.0,0.0818,0.438,164.144,191733,4
839,2pDgan1hrEIgjFU21MOLf6,Train Tracks (feat. Struggle),Jelly Roll,album,2016-05-13,2010,58,0.701,0.717,10,-5.66,1,0.0508,0.261,0.0,0.166,0.529,87.978,209969,4
840,2iMcoxNfwUwTrKVNX1ZQya,Ain't a Train,Cody Jinks,album,2019-10-11,2010,57,0.358,0.897,10,-3.507,0,0.0761,0.0475,0.0146,0.282,0.334,120.546,185247,4
841,1HE3TzRFmNQ7QQLoEMl0R2,Gonna Wanna Tonight,Chase Rice,album,2014-08-19,2010,55,0.584,0.79,2,-6.544,1,0.0412,0.0444,4.22e-05,0.0734,0.691,123.961,214950,4
842,19yTqpHTUrw7mOcRDvXYzn,For Her,Chris Lane,album,2016-07-12,2010,56,0.491,0.904,6,-4.324,1,0.0344,0.0985,0.0,0.183,0.588,150.007,211227,4
843,7JK0nPw98vJmgEElMUfg5v,Take It From Me,Jordan Davis,single,2017-10-20,2010,58,0.6,0.892,10,-3.117,1,0.0521,0.0291,0.0,0.352,0.595,100.057,174255,4
844,6fIvjDuusQK59brMgHV9qb,This,Darius Rucker,album,2010-01-01,2010,56,0.625,0.826,4,-5.037,1,0.0325,0.121,0.0,0.158,0.699,99.919,218867,4
845,3N9TNua9TzoyeVukrTBFZv,Play Me a Hank Song,Tyler Childers,album,2011-10-11,2010,57,0.373,0.263,3,-13.923,1,0.0314,0.857,0.000411,0.101,0.412,135.113,313467,3
846,6vdkRkomwx3z7BR1W0AcO7,Outlaws Like Us,Riley Green,single,2018-06-01,2010,55,0.485,0.561,6,-6.364,1,0.0272,0.0374,0.0,0.117,0.499,159.939,195720,3
847,5Sx22WASoyuCUbK72Fs78y,Missing You,Flatland Cavalry,single,2015-05-19,2010,56,0.614,0.433,4,-10.564,1,0.0257,0.264,2.73e-05,0.216,0.344,131.884,238133,4
848,0mlItNVGE6ssg8x4LUo7g4,Drunk On You,Luke Bryan,album,2011-01-01,2010,56,0.558,0.872,9,-4.401,1,0.0449,0.178,0.0,0.173,0.472,143.971,213547,4
849,2998IumtwU5l9DeZ5BRZx8,Make Believe,Koe Wetzel,album,2019-06-21,2010,56,0.615,0.658,7,-6.852,1,0.0317,0.00429,1.54e-05,0.0988,0.426,130.047,292223,4
850,6mNiX78NHQOmsEhI4uqv1O,Clean Slate,Read Southall Band,single,2016-07-25,2010,56,0.612,0.528,1,-6.304,1,0.0295,0.0247,5.71e-06,0.085,0.302,127.984,265230,4
851,6V6Fma9lttQBnIaeHdZ4eC,Mr. Lonely,Midland,album,2019-08-23,2010,57,0.589,0.878,4,-4.493,1,0.0359,0.0247,1.07e-05,0.285,0.836,149.987,180405,4
852,02jGo2FGICuwh0WnFSiLuG,Hell Right (feat. Trace Adkins),Blake Shelton,album,2019-12-13,2010,57,0.547,0.829,2,-6.156,1,0.0484,0.085,1.67e-05,0.132,0.53,75.966,208373,4
853,04HenXWHfLUlsRsLPiBd0k,Texas Rain,Seven Miles South,single,2014-02-11,2010,56,0.578,0.619,4,-6.911,1,0.0311,0.0911,0.0,0.172,0.245,116.96,211974,4
854,1B17jo7XD3lJ9AtrdE9kUd,She Don't Love You,Eric Paslay,album,2014-01-01,2010,56,0.36,0.333,7,-8.491,1,0.0285,0.335,1.09e-06,0.114,0.17,74.53,262053,1
855,6aiap0DxIpyscSAIaPp9kk,Just Another Thing (feat. Crucifix),The Lacs,album,2012-04-03,2010,56,0.773,0.684,0,-6.763,1,0.067,0.0784,0.0,0.0868,0.484,89.992,217173,4
856,459Tsc8UpweSq3WqZ80OOV,Ranch Girl Dream,Carson Jeffrey,album,2019-09-20,2010,56,0.475,0.487,6,-7.31,1,0.0297,0.0365,0.0185,0.367,0.273,82.095,223597,4
857,6mBlft6IhCJwPNKhnbb0wK,The Bull,Kip Moore,album,2017-09-08,2010,60,0.741,0.693,7,-6.326,1,0.0575,0.00799,5.03e-06,0.0896,0.702,122.981,189160,4
858,3esPcn43N0CytAtcY9V30C,A Little More Summertime,Jason Aldean,album,2016-09-09,2010,55,0.482,0.823,9,-4.446,1,0.0661,0.0386,3.69e-05,0.0948,0.451,167.665,219547,4
859,3A1DKJEl8D6tRmr4Fnssz0,Backyard Lullaby,Demun Jones,album,2016-05-13,2010,56,0.599,0.835,0,-4.493,1,0.129,0.121,2.7e-06,0.0794,0.809,133.878,207629,4
860,6y35xDJFzpy1FIa6qCMA59,Buy Me a Boat,Chris Janson,single,2015-04-23,2010,57,0.574,0.745,2,-6.663,1,0.0507,0.319,0.0,0.11,0.693,154.042,179078,4
861,2TT4xzKg0kx6qcZ7kCzlYQ,Bob Fudge,Colter Wall,single,2019-09-27,2010,56,0.416,0.258,4,-15.286,0,0.0339,0.446,0.0002,0.123,0.377,146.861,323853,3
862,6VPQjeZ3WUVZ2ge2qR2laU,Honky Tonk Man,Dwight Yoakam,album,2019-09-06,2010,55,0.671,0.744,4,-8.363,1,0.0398,0.116,4.65e-05,0.167,0.78,144.184,166987,4
863,3rHrG1sHYd7h2yWKnxRk56,What Keeps You Up At Night,Dan + Shay,album,2018-06-22,2010,56,0.588,0.533,7,-6.136,0,0.0314,0.425,0.0,0.236,0.534,137.076,201947,4
864,2HSSdpAdleNZufePRcoklm,My World,Seckond Chaynce,album,2018-03-01,2010,57,0.708,0.716,7,-5.381,1,0.0444,0.472,0.0,0.187,0.309,130.103,216973,4
865,4u4JqBap9AgXwHMH90pKTl,All The Girls Wanna Ride,Jawga Boyz,album,2011-05-01,2010,56,0.785,0.62,9,-5.892,0,0.0733,0.0523,0.0,0.146,0.467,180.008,205418,4
866,15fZHvjZXoAILTvmt4EXIk,Who Are You When I'm Not Looking,Blake Shelton,single,2010-08-06,2010,56,0.412,0.457,4,-9.142,1,0.0288,0.409,0.0187,0.0978,0.202,74.824,187733,4
867,6HjF1gzVEZMb4GplnGl9B3,"10,000 Hours (with Justin Bieber) - Piano",Dan + Shay,single,2019-11-27,2010,64,0.426,0.366,10,-6.514,1,0.0312,0.765,0.0,0.117,0.386,179.736,172320,4
868,61voPX1C71rhwynuLQyajo,Beer Money,Kip Moore,album,2012-01-01,2010,56,0.745,0.805,2,-5.549,1,0.0307,0.0223,1.06e-06,0.13,0.765,126.065,218147,4
869,6VKjdUk3JEbeBXv1IusK5M,Kiss My Country Ass,Blake Shelton,single,2010-03-01,2010,56,0.5,0.87,7,-3.282,1,0.0368,0.0384,0.0,0.13,0.687,90.001,252893,4
870,5UW6kmsyuL4C7A3DrXYg0M,Some Days,Upchurch,album,2019-09-24,2010,55,0.732,0.673,0,-5.89,0,0.0522,0.275,0.0,0.418,0.494,140.187,182724,4
871,1ltLXh9X0hJzQrRv3HGrLE,The Way She Loves Me,Cody Johnson,album,2011-10-31,2010,55,0.466,0.372,4,-6.564,1,0.0271,0.88,0.0,0.107,0.279,141.898,208880,4
872,41FLEFSeRCv19OBn0vLiaH,It All Comes Out in the Wash,Miranda Lambert,album,2019-11-01,2010,57,0.602,0.73,0,-4.925,1,0.0313,0.00106,0.000116,0.095,0.923,164.029,214787,4
873,1vHeu2j2MpfMqqvcXKLtic,Desperate Man,Eric Church,album,2018-10-05,2010,56,0.711,0.796,10,-5.87,1,0.0341,0.0716,0.0045,0.262,0.901,109.991,208733,4
874,0Lc8GyUK7i6DWn6fL4Za22,The Struggle Is Real,Struggle Jennings,single,2016-11-11,2010,56,0.715,0.716,2,-5.254,1,0.0383,0.108,0.0,0.295,0.0619,128.005,249014,4
875,4rQSLX4qMiUWL81hEQOuPY,"Forever and Ever, Amen",Randy Travis,compilation,2010-09-24,2010,61,0.701,0.68,2,-8.492,1,0.0264,0.303,1.51e-05,0.159,0.704,90.607,212587,4
876,6ZU30kIHamg5oiQm4gQQ3A,Getting Good,Lauren Alaina,single,2019-09-27,2010,57,0.499,0.643,11,-5.416,1,0.0354,0.307,0.0,0.106,0.469,93.805,201480,4
877,3banchOoe2giyRK0jaO1c7,Hell and You,Amigo the Devil,album,2018-05-04,2010,58,0.718,0.327,9,-7.602,0,0.0292,0.776,2.05e-05,0.088,0.507,82.582,201000,4
878,6UsoV6X96Rox9mfxoz7SFy,You Broke Up with Me,Walker Hayes,single,2017-01-27,2010,55,0.846,0.711,0,-7.939,1,0.061,0.496,0.0,0.247,0.883,120.013,197840,4
879,5Wp1Y8jscofORVp0FH0N9l,Chasin' That Neon Rainbow,Alan Jackson,compilation,2010-11-19,2010,57,0.709,0.71,7,-5.873,1,0.0338,0.231,0.0,0.0946,0.831,149.061,185813,4
880,2Y48Q7HryWdPJZypJotjlJ,The Boys of Fall,Kenny Chesney,album,2010-09-28,2010,55,0.503,0.648,7,-6.243,1,0.027,0.227,0.00124,0.378,0.39,147.942,391853,4
881,6udNiH5Fdr1N8RQAdU2gVF,Bus Route,Tyler Childers,album,2019-08-02,2010,56,0.464,0.555,4,-9.049,1,0.0391,0.42,5.81e-06,0.276,0.595,166.555,187693,4
882,5zMy6fM0mZebBMBZQuAVEA,Red Dirt Road - with Cody Johnson,Brooks & Dunn,album,2019-04-05,2010,55,0.595,0.44,4,-7.795,1,0.0309,0.629,4.71e-06,0.0914,0.336,128.334,236973,4
883,5E4CJfa6yZNGSKVFSUgaBt,Whiskey in My Water,Tyler Farr,album,2013-09-27,2010,55,0.526,0.872,7,-5.079,1,0.0428,0.245,0.0,0.243,0.583,153.929,188147,4
884,7MPc82UJLQm5VasRVkwquM,Be Alright,Parmalee,single,2019-03-15,2010,56,0.598,0.861,10,-3.215,1,0.0424,0.0453,0.0,0.257,0.325,128.025,201027,4
885,10RQKVSr4rS0coExTmi4dF,Something in the Water,Carrie Underwood,compilation,2014-12-09,2010,56,0.451,0.893,7,-2.721,1,0.0627,0.0243,0.0,0.0813,0.0971,139.763,238173,4
886,3bzE57iNavJJxXL9GgBiOK,They Don't Know,Jason Aldean,album,2016-09-09,2010,54,0.434,0.921,10,-2.248,0,0.0688,0.0207,0.00209,0.116,0.426,171.945,195307,4
887,1DA7FEKgQeyRPtU44L5DOf,In Case You Didn't Know,Brett Young,album,2017-02-10,2010,57,0.607,0.536,10,-7.306,1,0.0305,0.386,0.0,0.102,0.434,147.986,226200,4
888,55BiXEd58TxhBPGJ5tImyJ,Someone Like You - Piano Vocal,David Nail,single,2012-01-01,2010,56,0.612,0.263,2,-7.438,1,0.0298,0.877,0.0,0.108,0.216,119.848,320933,4
889,7oizkVPKiJYU5CyTjrcVp0,The One That Got Away,Jake Owen,album,2011-08-26,2010,55,0.576,0.865,0,-3.288,1,0.0407,0.0343,5.32e-05,0.252,0.535,119.913,194173,4
890,0ywqLd4abMYGOyz36Iw72Y,July In Cheyenne (Song For Lane's Momma),Aaron Watson,album,2012-10-09,2010,55,0.587,0.512,4,-7.523,1,0.0308,0.0439,1.84e-05,0.0452,0.334,141.852,262307,4
891,4eWV7VdatatMHWLt5ilzVZ,Gemini,Tyler Childers,album,2019-08-02,2010,56,0.573,0.594,5,-7.751,1,0.033,0.619,3.97e-05,0.107,0.912,157.329,152907,4
892,59FhRUTbBuT05t8w1dvWLI,Over When It's Over,Eric Church,album,2011-01-01,2010,55,0.564,0.531,0,-5.88,1,0.0359,0.0296,0.0,0.107,0.842,138.406,159720,4
893,2cJC39Aqmyo6YBS7WuevRh,When It Rains It Pours,Luke Combs,album,2018-06-01,2010,57,0.551,0.801,6,-5.069,1,0.0303,0.013,6.03e-06,0.265,0.625,128.021,240760,4
894,18PS18Yfpzysb5W7HOUtA0,Feeling Good,Demun Jones,album,2018-01-19,2010,56,0.715,0.644,7,-5.917,1,0.0377,0.0657,0.0,0.0869,0.641,136.017,216053,4
895,6czEmVcntPHqHBYt2eRpgY,Jump Right In,Zac Brown Band,album,2012-07-06,2010,56,0.699,0.819,1,-5.111,1,0.058,0.0886,0.0,0.143,0.654,104.02,180813,4
896,3sfJXqWV7sr2aQiSaahbZc,Eastside,Dylan Scott,single,2018-12-14,2010,56,0.541,0.734,5,-5.235,1,0.0457,0.0122,1.15e-06,0.0696,0.69,83.938,167143,4
897,31x4wWBghN7f5PiEZUmcAW,Smooth,Florida Georgia Line,album,2016-08-26,2010,56,0.477,0.848,6,-5.419,1,0.0558,0.286,4.77e-05,0.673,0.33,161.014,170200,4
898,3I74lFPU8RE17EIfYz351J,The Ones That Like Me,Brantley Gilbert,album,2017-01-27,2010,55,0.437,0.834,6,-3.807,1,0.0404,0.0329,1.03e-06,0.383,0.436,154.053,205267,4
899,6tn2Atd1S4DVoQnls5x4SR,Shut Up Kenny,Walker Hayes,album,2017-12-08,2010,57,0.657,0.625,4,-8.097,1,0.0527,0.492,0.0,0.155,0.504,73.999,180600,4
900,4tQhxBKakIwoWZ7tuGBr7d,Chapters,Brett Young,album,2018-12-07,2010,57,0.589,0.613,11,-6.816,1,0.0379,0.179,0.0,0.0967,0.643,81.015,237107,4
901,5SO7pvSFiXwU0e1z7C4X7H,Alcohol You Later,Mitchell Tenpenny,album,2018-12-14,2010,57,0.671,0.597,8,-7.011,1,0.0351,0.0259,0.0,0.116,0.422,100.039,186600,4
902,6arLnfArtdWKOcCYzDd4rS,Nowhere Fast,Old Dominion,album,2015-11-06,2010,56,0.789,0.487,7,-7.314,1,0.0285,0.458,4.36e-06,0.0751,0.49,101.975,188960,4
903,4OrDWRw53W0rp1Lps64OFb,Where You Are - Acoustic,Tenille Townes,single,2018-04-13,2010,58,0.388,0.174,2,-14.765,1,0.0323,0.614,0.0,0.12,0.213,161.304,243898,4
904,6uENbhewy5FL4lQ0gRZWzD,Was It 26,Chris Stapleton,album,2015-05-04,2010,56,0.564,0.435,0,-9.387,1,0.0368,0.496,5.01e-06,0.0861,0.332,143.713,289093,4
905,7sO969CnGNCZ7kDravLtPO,Death Row,Chris Stapleton,album,2017-05-05,2010,57,0.745,0.125,0,-15.786,1,0.038,0.743,0.0108,0.101,0.379,140.578,243093,4
906,5fKbYBhU4iTm81YTqpYa0t,Somebody to Thank,Logan Mize,album,2017-07-28,2010,56,0.615,0.675,2,-4.717,1,0.0263,0.0209,0.0,0.111,0.512,135.965,211225,4
907,217WnNJ3NuFB9dC8wncMPb,Born Again,Tyler Childers,album,2017-08-04,2010,56,0.506,0.669,5,-4.805,1,0.0327,0.624,0.00883,0.165,0.764,155.28,208213,4
908,7dysCAfzEwSY94rfkEYTeE,Prob'ly At A Bar,Jon Langston,single,2018-08-03,2010,55,0.553,0.723,6,-4.476,1,0.0321,0.0527,0.0,0.0851,0.579,137.96,202747,4
909,53UXJ9NlgwfE8oOVFhinrS,Cowboy,Upchurch,album,2018-08-19,2010,55,0.813,0.483,0,-12.74,1,0.0367,0.118,0.00291,0.379,0.0396,120.046,230568,4
910,4wDxa0lo9PfPdnDifyCE6h,That Ain’t Country,Aaron Lewis,album,2016-09-16,2010,55,0.728,0.822,6,-4.118,1,0.0252,0.0183,0.0,0.287,0.849,126.015,242573,4
911,1Sc1O9WeRIUEuOLxAcPRKD,Radio Jam,Upchurch,single,2017-08-15,2010,55,0.588,0.528,9,-12.109,1,0.0589,0.443,0.0,0.258,0.314,80.02,220082,4
912,0gWKtvF3IGZKZprlDEKZKo,Rockin' Around The Christmas Tree - From The Kacey Musgraves Christmas Show,Kacey Musgraves,album,2019-11-29,2010,58,0.746,0.598,10,-6.053,1,0.0973,0.131,0.0,0.678,0.789,148.91,124241,4
913,08unC8N1V1dEcqiyi06g6W,Dead of Night,Orville Peck,album,2019-03-22,2010,57,0.491,0.549,2,-11.608,1,0.0546,0.811,0.361,0.0606,0.48,99.683,239001,4
914,7Hle5ryHW10GCpkE8pxlpx,What Cowboys Do,Casey Donahew,album,2016-08-19,2010,55,0.496,0.786,5,-3.971,1,0.0364,0.113,0.0,0.317,0.403,78.008,230280,4
915,2t4m6SHDH2BEZ7hZa0b3QX,Heaven,Jelly Roll,album,2017-04-21,2010,56,0.786,0.761,0,-4.509,1,0.0638,0.199,0.0,0.342,0.696,139.954,169258,4
916,2OqCdWewWtZYy6YNg9D7pH,Cornbread,Upchurch,album,2018-12-21,2010,54,0.654,0.793,1,-4.92,1,0.222,0.0188,0.0,0.419,0.706,160.119,149417,4
917,6OI4kx6HcKUAgZKGr9IlXg,Leave Me Alone,Tyler Braden,single,2018-07-20,2010,56,0.403,0.617,0,-7.02,0,0.0337,0.00783,0.0,0.148,0.204,150.064,196592,4
918,63oXfvnKh3wm09ONxi5lt7,Ridin High,Jawga Boyz,album,2011-05-01,2010,55,0.687,0.729,9,-6.916,0,0.0308,0.00481,0.000435,0.123,0.259,140.004,371398,4
919,0rX4YStqUt1k1VEBe1U4HJ,Small Town Throwdown,Brantley Gilbert,album,2015-01-01,2010,54,0.555,0.863,7,-3.867,1,0.0379,0.0246,0.0,0.0563,0.699,98.006,201680,4
920,2p2cCrOaNrIOLk5ArtlHy6,She's With Me,High Valley,album,2016-11-18,2010,55,0.599,0.931,11,-3.662,1,0.0517,0.0285,0.0,0.102,0.788,111.012,180302,4
921,63OQWdXMq0Pe6pRpWY5gO0,Star Of The Show,Thomas Rhett,album,2016-10-28,2010,55,0.695,0.641,7,-5.807,1,0.0261,0.142,0.0,0.131,0.664,101.974,181200,4
922,7jkWXm5j2er2KfsCRPwWfy,Easy,Rascal Flatts,album,2010-01-01,2010,54,0.343,0.594,2,-4.876,1,0.0344,0.128,0.0,0.128,0.425,120.998,218480,3
923,7d9o30zOO3ukNhb7UJqi7d,Give a Cowboy a Kiss,Cody Johnson,album,2014-01-14,2010,54,0.594,0.812,2,-5.04,1,0.033,0.0382,0.0,0.157,0.56,95.992,305013,4
924,0uSGTaHms9ceAxb7L6VLrU,All To Myself,Dan + Shay,single,2018-05-03,2010,56,0.651,0.782,1,-4.622,1,0.0303,0.23,0.0,0.139,0.619,94.94,169612,4
925,4OXGEoNa7xh1MdDGf5xGC7,Glow,Brett Eldredge,album,2016-10-28,2010,56,0.617,0.567,2,-5.75,1,0.0549,0.587,0.0,0.106,0.593,128.151,209427,3
926,7ElHqs46U65NOaSwha2eMv,One Number Away,Luke Combs,album,2018-06-01,2010,56,0.544,0.781,6,-6.16,0,0.0311,0.00585,0.0,0.191,0.528,144.072,221800,4
927,6Lmihiy9Py2Ng9hVcY8fRu,Racism,Adam Calhoun,album,2018-11-02,2010,56,0.748,0.707,2,-6.96,1,0.307,0.441,0.0,0.0555,0.273,84.915,152037,4
928,4t2AnYhvH7gr59zLJ5Cn6c,The Way She Rides,Luke Combs,single,2016-11-04,2010,57,0.431,0.816,7,-4.833,1,0.0478,0.0499,0.0,0.0974,0.853,174.045,165667,4
929,4FcOYKkhIXgvO787zu0Cxy,My Kind Of Crazy,Brantley Gilbert,album,2010,2010,54,0.551,0.452,8,-9.402,1,0.0299,0.5,0.0,0.272,0.329,142.015,214560,4
930,7LmGsH97NXn5IspG9cnQlQ,Huckleberry,Upchurch,album,2019-09-24,2010,54,0.69,0.73,7,-5.92,0,0.0461,0.407,0.0,0.212,0.385,169.982,192261,4
931,1TP0hha5wan1xwKjGcNSCv,Never Be Sorry,Old Dominion,album,2019-10-25,2010,55,0.733,0.833,11,-5.416,1,0.0284,0.012,4.22e-05,0.16,0.851,125.998,203840,4
932,0b1Xx3vUapY6ZOqbPMcpDq,Outta Style,Aaron Watson,album,2017-02-24,2010,55,0.617,0.886,2,-4.352,1,0.0425,0.0883,1.35e-05,0.0856,0.873,124.979,222213,4
933,6gXuwld0PRtinePSXV2Vn1,Fix,Chris Lane,album,2016-07-12,2010,55,0.532,0.883,0,-2.743,0,0.0352,0.0951,0.0,0.304,0.7,99.995,190240,4
934,4TXPkmCU3BsRpidTQjOp9a,The Devil Named Music,Chris Stapleton,album,2015-05-04,2010,56,0.547,0.372,5,-10.638,1,0.0294,0.0788,0.014,0.164,0.25,124.984,367493,3
935,0c4ICGb0jvszKj3KPR59JU,Every Time I Hear That Song,Blake Shelton,album,2016-05-20,2010,55,0.523,0.725,2,-5.448,1,0.0339,0.0558,6.96e-06,0.0937,0.528,155.855,214800,4
